1,4.csl.vavDx.light.beijing,,,,,,,,,,,
2,4.csl.vavDx.light.beijing.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/8/6 18:40,26.7,72.6666666667,110,3,0,25.1666666667,34,33.3333333333,313.3333333333,4,281.1666666667,41.8333333333
2002/8/6 18:50,26.55,73.3333333333,110,3,0,20.3333333333,34,33.6666666667,311.6666666667,4,239.3333333333,33.6666666667
2002/8/6 19:00,26.4,74,110,3,0,15.5,34,34,310,4,197.5,25.5
2002/8/6 19:10,26.2333333333,74.6666666667,121.6666666667,3,0,10.6666666667,33.5,38.3333333333,295,3.6666666667,155.6666666667,17.3333333333
2002/8/6 19:20,26.0666666667,75.3333333333,133.3333333333,3,0,0,33,42.6666666667,280,3.3333333333,0,0
2002/8/6 19:30,25.9,76,145,3,0,0,32.5,47,265,3,0,0
2002/8/6 19:40,25.7333333333,76.6666666667,156.6666666667,3,0,0,32,51.3333333333,250,2.6666666667,0,0
2002/8/6 19:50,25.5666666667,77.3333333333,168.3333333333,3,0,0,31.5,55.6666666667,235,2.3333333333,0,0
2002/8/6 20:00,25.4,78,180,3,0,0,31,60,220,2,0,0
2002/8/6 20:10,25.3,78.3333333333,180,3,0,0,31.1666666667,56.8333333333,233.3333333333,2.3333333333,0,0
2002/8/6 20:20,25.2,78.6666666667,180,3,0,0,31.3333333333,53.6666666667,246.6666666667,2.6666666667,0,0
2002/8/6 20:30,25.1,79,180,3,0,0,31.5,50.5,260,3,0,0
2002/8/6 20:40,25,79.3333333333,180,3,0,0,31.6666666667,47.3333333333,273.3333333333,3.3333333333,0,0
2002/8/6 20:50,24.9,79.6666666667,180,3,0,0,31.8333333333,44.1666666667,286.6666666667,3.6666666667,0,0
2002/8/6 21:00,24.8,80,180,3,0,0,32,41,300,4,0,0
2002/8/6 21:10,24.7,80.3333333333,180,3,0,0,31.8333333333,41.8333333333,298.3333333333,4,0,0
2002/8/6 21:20,24.6,80.6666666667,180,3,0,0,31.6666666667,42.6666666667,296.6666666667,4,0,0
2002/8/6 21:30,24.5,81,180,3,0,0,31.5,43.5,295,4,0,0
2002/8/6 21:40,24.4,81.3333333333,180,3,0,0,31.3333333333,44.3333333333,293.3333333333,4,0,0
2002/8/6 21:50,24.3,81.6666666667,180,3,0,0,31.1666666667,45.1666666667,291.6666666667,4,0,0
2002/8/6 22:00,24.2,82,180,3,0,0,31,46,290,4,0,0
2002/8/6 22:10,24.1,82.5,168.3333333333,3,0,0,30.5666666667,49.6666666667,286.6666666667,3.5,0,0
2002/8/6 22:20,24,83,156.6666666667,3,0,0,30.1333333333,53.3333333333,283.3333333333,3,0,0
2002/8/6 22:30,23.9,83.5,145,3,0,0,29.7,57,280,2.5,0,0
2002/8/6 22:40,23.8,84,133.3333333333,3,0,0,29.2666666667,60.6666666667,276.6666666667,2,0,0
2002/8/6 22:50,23.7,84.5,121.6666666667,3,0,0,28.8333333333,64.3333333333,273.3333333333,1.5,0,0
2002/8/6 23:00,23.6,85,110,3,0,0,28.4,68,270,1,0,0
2002/8/6 23:10,23.5166666667,85,110,2.95,0,0,28,67.5,280,1.3333333333,0,0
2002/8/6 23:20,23.4333333333,85,110,2.9,0,0,27.6,67,290,1.6666666667,0,0
2002/8/6 23:30,23.35,85,110,2.85,0,0,27.2,66.5,300,2,0,0
2002/8/6 23:40,23.2666666667,85,110,2.8,0,0,26.8,66,310,2.3333333333,0,0
2002/8/6 23:50,23.1833333333,85,110,2.75,0,0,26.4,65.5,320,2.6666666667,0,0
2002/8/7 0:00,23.1,85,110,2.7,0,0,26,65,330,3,0,0
2002/8/7 0:10,23.0333333333,85.1666666667,110,2.6333333333,0,0,25.8333333333,65.6666666667,280,2.8333333333,0,0
2002/8/7 0:20,22.9666666667,85.3333333333,110,2.5666666667,0,0,25.6666666667,66.3333333333,230,2.6666666667,0,0
2002/8/7 0:30,22.9,85.5,110,2.5,0,0,25.5,67,180,2.5,0,0
2002/8/7 0:40,22.8333333333,85.6666666667,110,2.4333333333,0,0,25.3333333333,67.6666666667,130,2.3333333333,0,0
2002/8/7 0:50,22.7666666667,85.8333333333,110,2.3666666667,0,0,25.1666666667,68.3333333333,80,2.1666666667,0,0
2002/8/7 1:00,22.7,86,110,2.3,0,0,25,69,30,2,0,0
2002/8/7 1:10,22.6166666667,86,98.3333333333,2.25,0,0,25,69,73.3333333333,1.8333333333,0,0
2002/8/7 1:20,22.5333333333,86,86.6666666667,2.2,0,0,25,69,116.6666666667,1.6666666667,0,0
2002/8/7 1:30,22.45,86,75,2.15,0,0,25,69,160,1.5,0,0
2002/8/7 1:40,22.3666666667,86,63.3333333333,2.1,0,0,25,69,203.3333333333,1.3333333333,0,0
2002/8/7 1:50,22.2833333333,86,51.6666666667,2.05,0,0,25,69,246.6666666667,1.1666666667,0,0
2002/8/7 2:00,22.2,86,40,2,0,0,25,69,290,1,0,0
2002/8/7 2:10,22.15,86.5,40,1.8833333333,0,0,24.6666666667,70.5,300,1,0,0
2002/8/7 2:20,22.1,87,40,1.7666666667,0,0,24.3333333333,72,310,1,0,0
2002/8/7 2:30,22.05,87.5,40,1.65,0,0,24,73.5,320,1,0,0
2002/8/7 2:40,22,88,40,1.5333333333,0,0,23.6666666667,75,330,1,0,0
2002/8/7 2:50,21.95,88.5,40,1.4166666667,0,0,23.3333333333,76.5,340,1,0,0
2002/8/7 3:00,21.9,89,40,1.3,0,0,23,78,350,1,0,0
2002/8/7 3:10,21.8333333333,89.5,40,1.2,0,0,23,78,351.6666666667,1.1666666667,0,0
2002/8/7 3:20,21.7666666667,90,40,1.1,0,0,23,78,353.3333333333,1.3333333333,0,0
2002/8/7 3:30,21.7,90.5,40,1,0,0,23,78,355,1.5,0,0
2002/8/7 3:40,21.6333333333,91,40,0.9,0,0,23,78,356.6666666667,1.6666666667,0,0
2002/8/7 3:50,21.5666666667,91.5,40,0.8,0,0,23,78,358.3333333333,1.8333333333,0,0
2002/8/7 4:00,21.5,92,40,0.7,0,0,23,78,360,2,0,0
2002/8/7 4:10,21.45,92.5,33.3333333333,0.5833333333,0,0,23.7333333333,72.5,356.6666666667,1.8333333333,0,0
2002/8/7 4:20,21.4,93,26.6666666667,0.4666666667,0,0,24.4666666667,67,353.3333333333,1.6666666667,0,0
2002/8/7 4:30,21.35,93.5,20,0.35,0,0,25.2,61.5,350,1.5,0,0
2002/8/7 4:40,21.3,94,13.3333333333,0.2333333333,0,0,25.9333333333,56,346.6666666667,1.3333333333,0,0
2002/8/7 4:50,21.25,94.5,6.6666666667,0.1166666667,0,0,26.6666666667,50.5,343.3333333333,1.1666666667,0,0
2002/8/7 5:00,21.2,95,0,0,0,0,27.4,45,340,1,0,0
2002/8/7 5:10,21.3333333333,94,0,0.1666666667,0,0,26.5,51.3333333333,291.6666666667,1,0,0
2002/8/7 5:20,21.4666666667,93,0,0.3333333333,0,0,25.6,57.6666666667,243.3333333333,1,0,0
2002/8/7 5:30,21.6,92,0,0.5,0,8,24.7,64,195,1,14,6
2002/8/7 5:40,21.7333333333,91,0,0.6666666667,11.5,19.8333333333,23.8,70.3333333333,146.6666666667,1,69.6666666667,17.1666666667
2002/8/7 5:50,21.8666666667,90,0,0.8333333333,23,31.6666666667,22.9,76.6666666667,98.3333333333,1,125.3333333333,28.3333333333
2002/8/7 6:00,22,89,0,1,34.5,43.5,22,83,50,1,181,39.5
2002/8/7 6:10,22.1166666667,88,0,1.1666666667,46,55.3333333333,22.8333333333,79.5,45,1.1666666667,236.6666666667,50.6666666667
2002/8/7 6:20,22.2333333333,87,0,1.3333333333,57.5,67.1666666667,23.6666666667,76,40,1.3333333333,292.3333333333,61.8333333333
2002/8/7 6:30,22.35,86,0,1.5,69,79,24.5,72.5,35,1.5,348,73
2002/8/7 6:40,22.4666666667,85,0,1.6666666667,107.6666666667,92,25.3333333333,69,30,1.6666666667,434.5,70.8333333333
2002/8/7 6:50,22.5833333333,84,0,1.8333333333,146.3333333333,105,26.1666666667,65.5,25,1.8333333333,521,68.6666666667
2002/8/7 7:00,22.7,83,0,2,185,118,27,62,20,2,607.5,66.5
2002/8/7 7:10,22.8333333333,82.1666666667,60,2.1666666667,223.6666666667,131,27.6166666667,58.1666666667,76.6666666667,2.3333333333,694,64.3333333333
2002/8/7 7:20,22.9666666667,81.3333333333,120,2.3333333333,262.3333333333,144,28.2333333333,54.3333333333,133.3333333333,2.6666666667,780.5,62.1666666667
2002/8/7 7:30,23.1,80.5,180,2.5,301,157,28.85,50.5,190,3,867,60
2002/8/7 7:40,23.2333333333,79.6666666667,240,2.6666666667,341.1666666667,159.3333333333,29.4666666667,46.6666666667,246.6666666667,3.3333333333,861.5,66.8333333333
2002/8/7 7:50,23.3666666667,78.8333333333,300,2.8333333333,381.3333333333,161.6666666667,30.0833333333,42.8333333333,303.3333333333,3.6666666667,856,73.6666666667
2002/8/7 8:00,23.5,78,360,3,421.5,164,30.7,39,360,4,850.5,80.5
2002/8/7 8:10,23.6666666667,76,360,3,461.6666666667,166.3333333333,30.5833333333,40.6666666667,305,3.8333333333,845,87.3333333333
2002/8/7 8:20,23.8333333333,74,360,3,501.8333333333,168.6666666667,30.4666666667,42.3333333333,250,3.6666666667,839.5,94.1666666667
2002/8/7 8:30,24,72,360,3,542,171,30.35,44,195,3.5,834,101
2002/8/7 8:40,24.1666666667,70,360,3,561.6666666667,174.1666666667,30.2333333333,45.6666666667,140,3.3333333333,786,122.1666666667
2002/8/7 8:50,24.3333333333,68,360,3,581.3333333333,177.3333333333,30.1166666667,47.3333333333,85,3.1666666667,738,143.3333333333
2002/8/7 9:00,24.5,66,360,3,601,180.5,30,49,30,3,690,164.5
2002/8/7 9:10,24.65,64.1666666667,360,3,620.6666666667,183.6666666667,30.3333333333,48,30,3,642,185.6666666667
2002/8/7 9:20,24.8,62.3333333333,360,3,640.3333333333,186.8333333333,30.6666666667,47,30,3,594,206.8333333333
2002/8/7 9:30,24.95,60.5,360,3,660,190,31,46,30,3,546,228
2002/8/7 9:40,25.1,58.6666666667,360,3,675,189.1666666667,31.3333333333,45,30,3,494.3333333333,252
2002/8/7 9:50,25.25,56.8333333333,360,3,690,188.3333333333,31.6666666667,44,30,3,442.6666666667,276
2002/8/7 10:00,25.4,55,360,3,705,187.5,32,43,30,3,391,300
2002/8/7 10:10,25.5666666667,53.3333333333,360,3,720,186.6666666667,32.1,41.6666666667,31.6666666667,3,339.3333333333,324
2002/8/7 10:20,25.7333333333,51.6666666667,360,3,735,185.8333333333,32.2,40.3333333333,33.3333333333,3,287.6666666667,348
2002/8/7 10:30,25.9,50,360,3,750,185,32.3,39,35,3,236,372
2002/8/7 10:40,26.0666666667,48.3333333333,360,3,756.6666666667,184.6666666667,32.4,37.6666666667,36.6666666667,3,230,379
2002/8/7 10:50,26.2333333333,46.6666666667,360,3,763.3333333333,184.3333333333,32.5,36.3333333333,38.3333333333,3,224,386
2002/8/7 11:00,26.4,45,360,3,770,184,32.6,35,40,3,218,393
2002/8/7 11:10,26.4666666667,45.1666666667,360,3,776.6666666667,183.6666666667,32.8333333333,35.6666666667,93.3333333333,3,212,400
2002/8/7 11:20,26.5333333333,45.3333333333,360,3,783.3333333333,183.3333333333,33.0666666667,36.3333333333,146.6666666667,3,206,407
2002/8/7 11:30,26.6,45.5,360,3,790,183,33.3,37,200,3,200,414
2002/8/7 11:40,26.6666666667,45.6666666667,360,3,791.6666666667,182.8333333333,33.5333333333,37.6666666667,253.3333333333,3,183.5,416.8333333333
2002/8/7 11:50,26.7333333333,45.8333333333,360,3,793.3333333333,182.6666666667,33.7666666667,38.3333333333,306.6666666667,3,167,419.6666666667
2002/8/7 12:00,26.8,46,360,3,795,182.5,34,39,360,3,150.5,422.5
2002/8/7 12:10,26.8833333333,46.1666666667,360,3,796.6666666667,182.3333333333,34,39,306.6666666667,3,134,425.3333333333
2002/8/7 12:20,26.9666666667,46.3333333333,360,3,798.3333333333,182.1666666667,34,39,253.3333333333,3,117.5,428.1666666667
2002/8/7 12:30,27.05,46.5,360,3,800,182,34,39,200,3,101,431
2002/8/7 12:40,27.1333333333,46.6666666667,360,3,796.6666666667,182.1666666667,34,39,146.6666666667,3,114.6666666667,427.1666666667
2002/8/7 12:50,27.2166666667,46.8333333333,360,3,793.3333333333,182.3333333333,34,39,93.3333333333,3,128.3333333333,423.3333333333
2002/8/7 13:00,27.3,47,360,3,790,182.5,34,39,40,3,142,419.5
2002/8/7 13:10,27.3666666667,47,303.3333333333,3,786.6666666667,182.6666666667,34.1166666667,38.3333333333,48.3333333333,2.6666666667,155.6666666667,415.6666666667
2002/8/7 13:20,27.4333333333,47,246.6666666667,3,783.3333333333,182.8333333333,34.2333333333,37.6666666667,56.6666666667,2.3333333333,169.3333333333,411.8333333333
2002/8/7 13:30,27.5,47,190,3,780,183,34.35,37,65,2,183,408
2002/8/7 13:40,27.5666666667,47,133.3333333333,3,774.8333333333,180.5,34.4666666667,36.3333333333,73.3333333333,1.6666666667,179.1666666667,401.3333333333
2002/8/7 13:50,27.6333333333,47,76.6666666667,3,769.6666666667,178,34.5833333333,35.6666666667,81.6666666667,1.3333333333,175.3333333333,394.6666666667
2002/8/7 14:00,27.7,47,20,3,764.5,175.5,34.7,35,90,1,171.5,388
2002/8/7 14:10,27.7333333333,46.6666666667,20,3,759.3333333333,173,34.9166666667,35.3333333333,103.3333333333,1.1666666667,167.6666666667,381.3333333333
2002/8/7 14:20,27.7666666667,46.3333333333,20,3,754.1666666667,170.5,35.1333333333,35.6666666667,116.6666666667,1.3333333333,163.8333333333,374.6666666667
2002/8/7 14:30,27.8,46,20,3,749,168,35.35,36,130,1.5,160,368
2002/8/7 14:40,27.8333333333,45.6666666667,20,3,732.6666666667,168.5,35.5666666667,36.3333333333,143.3333333333,1.6666666667,159.6666666667,357.1666666667
2002/8/7 14:50,27.8666666667,45.3333333333,20,3,716.3333333333,169,35.7833333333,36.6666666667,156.6666666667,1.8333333333,159.3333333333,346.3333333333
2002/8/7 15:00,27.9,45,20,3,700,169.5,36,37,170,2,159,335.5
2002/8/7 15:10,27.9166666667,44.6666666667,20,3,683.6666666667,170,35.8333333333,36.5,170,2,158.6666666667,324.6666666667
2002/8/7 15:20,27.9333333333,44.3333333333,20,3,667.3333333333,170.5,35.6666666667,36,170,2,158.3333333333,313.8333333333
