1,7.csl.vavDx.light.shanghai,,,,,,,,,,,
2,7.csl.vavDx.light.shanghai.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/8/5 6:30,27.05,83.5,160,4,169,96,29.85,85.5,140,1.5,62,91
2002/8/5 6:40,27.2,82.6666666667,160,4,215.3333333333,104.8333333333,30.0666666667,84.6666666667,140,1.5666666667,61.6666666667,106.1666666667
2002/8/5 6:50,27.35,81.8333333333,160,4,261.6666666667,113.6666666667,30.2833333333,83.8333333333,140,1.6333333333,61.3333333333,121.3333333333
2002/8/5 7:00,27.5,81,160,4,308,122.5,30.5,83,140,1.7,61,136.5
2002/8/5 7:10,27.6666666667,80.3333333333,160,4,354.3333333333,131.3333333333,30.6666666667,82.3333333333,140,1.75,60.6666666667,151.6666666667
2002/8/5 7:20,27.8333333333,79.6666666667,160,4,400.6666666667,140.1666666667,30.8333333333,81.6666666667,140,1.8,60.3333333333,166.8333333333
2002/8/5 7:30,28,79,160,4,447,149,31,81,140,1.85,60,182
2002/8/5 7:40,28.1666666667,78.3333333333,160,4,480.3333333333,150.3333333333,31.1666666667,80.3333333333,140,1.9,58.6666666667,196.6666666667
2002/8/5 7:50,28.3333333333,77.6666666667,160,4,513.6666666667,151.6666666667,31.3333333333,79.6666666667,140,1.95,57.3333333333,211.3333333333
2002/8/5 8:00,28.5,77,160,4,547,153,31.5,79,140,2,56,226
2002/8/5 8:10,28.6666666667,76.5,160,3.95,580.3333333333,154.3333333333,31.5333333333,78.8333333333,140,2.05,54.6666666667,240.6666666667
2002/8/5 8:20,28.8333333333,76,160,3.9,613.6666666667,155.6666666667,31.5666666667,78.6666666667,140,2.1,53.3333333333,255.3333333333
2002/8/5 8:30,29,75.5,160,3.85,647,157,31.6,78.5,140,2.15,52,270
2002/8/5 8:40,29.1666666667,75,160,3.8,666.3333333333,156.3333333333,31.6333333333,78.3333333333,140,2.2,46,275
2002/8/5 8:50,29.3333333333,74.5,160,3.75,685.6666666667,155.6666666667,31.6666666667,78.1666666667,140,2.25,40,280
2002/8/5 9:00,29.5,74,160,3.7,705,155,31.7,78,140,2.3,34,285
2002/8/5 9:10,29.6666666667,73.3333333333,160,3.6333333333,724.3333333333,154.3333333333,31.6,78.1666666667,128.3333333333,2.3666666667,28,290
2002/8/5 9:20,29.8333333333,72.6666666667,160,3.5666666667,743.6666666667,153.6666666667,31.5,78.3333333333,116.6666666667,2.4333333333,22,295
2002/8/5 9:30,30,72,160,3.5,763,153,31.4,78.5,105,2.5,16,300
2002/8/5 9:40,30.1666666667,71.3333333333,160,3.4333333333,776,149.8333333333,31.3,78.6666666667,93.3333333333,2.5666666667,13.8333333333,295.8333333333
2002/8/5 9:50,30.3333333333,70.6666666667,160,3.3666666667,789,146.6666666667,31.2,78.8333333333,81.6666666667,2.6333333333,11.6666666667,291.6666666667
2002/8/5 10:00,30.5,70,160,3.3,802,143.5,31.1,79,70,2.7,9.5,287.5
2002/8/5 10:10,30.6666666667,69.5,160,3.25,815,140.3333333333,30.9,79.5,70,2.75,7.3333333333,283.3333333333
2002/8/5 10:20,30.8333333333,69,160,3.2,828,137.1666666667,30.7,80,70,2.8,5.1666666667,279.1666666667
2002/8/5 10:30,31,68.5,160,3.15,841,134,30.5,80.5,70,2.85,3,275
2002/8/5 10:40,31.1666666667,68,160,3.1,843,136,30.3,81,70,2.9,2.6666666667,272.6666666667
2002/8/5 10:50,31.3333333333,67.5,160,3.05,845,138,30.1,81.5,70,2.95,2.3333333333,270.3333333333
2002/8/5 11:00,31.5,67,160,3,847,140,29.9,82,70,3,2,268
2002/8/5 11:10,31.55,66.6666666667,160,3.05,849,142,29.6833333333,82.6666666667,70,3,1.6666666667,265.6666666667
2002/8/5 11:20,31.6,66.3333333333,160,3.1,851,144,29.4666666667,83.3333333333,70,3,1.3333333333,263.3333333333
2002/8/5 11:30,31.65,66,160,3.15,853,146,29.25,84,70,3,1,261
2002/8/5 11:40,31.7,65.6666666667,160,3.2,853.1666666667,145.8333333333,29.0333333333,84.6666666667,70,3,1,262.3333333333
2002/8/5 11:50,31.75,65.3333333333,160,3.25,853.3333333333,145.6666666667,28.8166666667,85.3333333333,70,3,1,263.6666666667
2002/8/5 12:00,31.8,65,160,3.3,853.5,145.5,28.6,86,70,3,1,265
2002/8/5 12:10,31.8666666667,64.5,160,3.3666666667,853.6666666667,145.3333333333,28.4666666667,86.5,100,3,1,266.3333333333
2002/8/5 12:20,31.9333333333,64,160,3.4333333333,853.8333333333,145.1666666667,28.3333333333,87,130,3,1,267.6666666667
2002/8/5 12:30,32,63.5,160,3.5,854,145,28.2,87.5,160,3,1,269
2002/8/5 12:40,32.0666666667,63,160,3.5666666667,852.6666666667,142.6666666667,28.0666666667,88,190,3,1.6666666667,273.3333333333
2002/8/5 12:50,32.1333333333,62.5,160,3.6333333333,851.3333333333,140.3333333333,27.9333333333,88.5,220,3,2.3333333333,277.6666666667
2002/8/5 13:00,32.2,62,160,3.7,850,138,27.8,89,250,3,3,282
2002/8/5 13:10,32.25,61.6666666667,151.6666666667,3.75,848.6666666667,135.6666666667,27.7666666667,89.3333333333,250,3,3.6666666667,286.3333333333
2002/8/5 13:20,32.3,61.3333333333,143.3333333333,3.8,847.3333333333,133.3333333333,27.7333333333,89.6666666667,250,3,4.3333333333,290.6666666667
2002/8/5 13:30,32.35,61,135,3.85,846,131,27.7,90,250,3,5,295
2002/8/5 13:40,32.4,60.6666666667,126.6666666667,3.9,838.3333333333,130.1666666667,27.6666666667,90.3333333333,250,3,30.3333333333,307.1666666667
2002/8/5 13:50,32.45,60.3333333333,118.3333333333,3.95,830.6666666667,129.3333333333,27.6333333333,90.6666666667,250,3,55.6666666667,319.3333333333
2002/8/5 14:00,32.5,60,110,4,823,128.5,27.6,91,250,3,81,331.5
2002/8/5 14:10,32.4666666667,60,110,4.05,815.3333333333,127.6666666667,27.65,91.1666666667,250,2.8833333333,106.3333333333,343.6666666667
2002/8/5 14:20,32.4333333333,60,110,4.1,807.6666666667,126.8333333333,27.7,91.3333333333,250,2.7666666667,131.6666666667,355.8333333333
2002/8/5 14:30,32.4,60,110,4.15,800,126,27.75,91.5,250,2.65,157,368
2002/8/5 14:40,32.3666666667,60,110,4.2,782.5,126.3333333333,27.8,91.6666666667,250,2.5333333333,183.5,350.5
2002/8/5 14:50,32.3333333333,60,110,4.25,765,126.6666666667,27.85,91.8333333333,250,2.4166666667,210,333
2002/8/5 15:00,32.3,60,110,4.3,747.5,127,27.9,92,250,2.3,236.5,315.5
2002/8/5 15:10,32.2666666667,60,110,4.3666666667,730,127.3333333333,27.9833333333,92.1666666667,245,2.2,263,298
2002/8/5 15:20,32.2333333333,60,110,4.4333333333,712.5,127.6666666667,28.0666666667,92.3333333333,240,2.1,289.5,280.5
2002/8/5 15:30,32.2,60,110,4.5,695,128,28.15,92.5,235,2,316,263
2002/8/5 15:40,32.1666666667,60,110,4.5666666667,661.6666666667,128.3333333333,28.2333333333,92.6666666667,230,1.9,318.3333333333,248.5
2002/8/5 15:50,32.1333333333,60,110,4.6333333333,628.3333333333,128.6666666667,28.3166666667,92.8333333333,225,1.8,320.6666666667,234
2002/8/5 16:00,32.1,60,110,4.7,595,129,28.4,93,220,1.7,323,219.5
2002/8/5 16:10,32.0666666667,59.8333333333,115,4.75,561.6666666667,129.3333333333,28.4833333333,92.8333333333,220,1.5833333333,325.3333333333,205
2002/8/5 16:20,32.0333333333,59.6666666667,120,4.8,528.3333333333,129.6666666667,28.5666666667,92.6666666667,220,1.4666666667,327.6666666667,190.5
2002/8/5 16:30,32,59.5,125,4.85,495,130,28.65,92.5,220,1.35,330,176
2002/8/5 16:40,31.9666666667,59.3333333333,130,4.9,442.8333333333,124.3333333333,28.7333333333,92.3333333333,220,1.2333333333,301.5,163
2002/8/5 16:50,31.9333333333,59.1666666667,135,4.95,390.6666666667,118.6666666667,28.8166666667,92.1666666667,220,1.1166666667,273,150
2002/8/5 17:00,31.9,59,140,5,338.5,113,28.9,92,220,1,244.5,137
2002/8/5 17:10,31.6833333333,60.3333333333,140,5,286.3333333333,107.3333333333,28.9333333333,92,220,0.95,216,124
2002/8/5 17:20,31.4666666667,61.6666666667,140,5,234.1666666667,101.6666666667,28.9666666667,92,220,0.9,187.5,111
2002/8/5 17:30,31.25,63,140,5,182,96,29,92,220,0.85,159,98
2002/8/5 17:40,31.0333333333,64.3333333333,140,5,151.6666666667,82.3333333333,29.0333333333,92,220,0.8,135.1666666667,83.1666666667
2002/8/5 17:50,30.8166666667,65.6666666667,140,5,121.3333333333,68.6666666667,29.0666666667,92,220,0.75,111.3333333333,68.3333333333
2002/8/5 18:00,30.6,67,140,5,91,55,29.1,92,220,0.7,87.5,53.5
2002/8/5 18:10,30.3666666667,68.1666666667,140,5,60.6666666667,41.3333333333,29.0666666667,92,243.3333333333,0.6333333333,63.6666666667,38.6666666667
2002/8/5 18:20,30.1333333333,69.3333333333,140,5,30.3333333333,27.6666666667,29.0333333333,92,266.6666666667,0.5666666667,39.8333333333,23.8333333333
2002/8/5 18:30,29.9,70.5,140,5,0,14,29,92,290,0.5,16,9
2002/8/5 18:40,29.6666666667,71.6666666667,140,5,0,11.6666666667,28.9666666667,92,313.3333333333,0.4333333333,13.3333333333,7.5
2002/8/5 18:50,29.4333333333,72.8333333333,140,5,0,0,28.9333333333,92,336.6666666667,0.3666666667,0,0
2002/8/5 19:00,29.2,74,140,5,0,0,28.9,92,360,0.3,0,0
2002/8/5 19:10,28.9833333333,75.5,140,5,0,0,28.8333333333,92.1666666667,360,0.25,0,0
2002/8/5 19:20,28.7666666667,77,140,5,0,0,28.7666666667,92.3333333333,360,0.2,0,0
2002/8/5 19:30,28.55,78.5,140,5,0,0,28.7,92.5,360,0.15,0,0
2002/8/5 19:40,28.3333333333,80,140,5,0,0,28.6333333333,92.6666666667,360,0.1,0,0
2002/8/5 19:50,28.1166666667,81.5,140,5,0,0,28.5666666667,92.8333333333,360,0.05,0,0
2002/8/5 20:00,27.9,83,140,5,0,0,28.5,93,360,0,0,0
2002/8/5 20:10,27.8333333333,83.3333333333,140,4.95,0,0,28.4833333333,93.1666666667,360,0.05,0,0
2002/8/5 20:20,27.7666666667,83.6666666667,140,4.9,0,0,28.4666666667,93.3333333333,360,0.1,0,0
2002/8/5 20:30,27.7,84,140,4.85,0,0,28.45,93.5,360,0.15,0,0
2002/8/5 20:40,27.6333333333,84.3333333333,140,4.8,0,0,28.4333333333,93.6666666667,360,0.2,0,0
2002/8/5 20:50,27.5666666667,84.6666666667,140,4.75,0,0,28.4166666667,93.8333333333,360,0.25,0,0
2002/8/5 21:00,27.5,85,140,4.7,0,0,28.4,94,360,0.3,0,0
2002/8/5 21:10,27.4166666667,85.1666666667,140,4.6333333333,0,0,28.3833333333,94,360,0.3666666667,0,0
2002/8/5 21:20,27.3333333333,85.3333333333,140,4.5666666667,0,0,28.3666666667,94,360,0.4333333333,0,0
2002/8/5 21:30,27.25,85.5,140,4.5,0,0,28.35,94,360,0.5,0,0
2002/8/5 21:40,27.1666666667,85.6666666667,140,4.4333333333,0,0,28.3333333333,94,360,0.5666666667,0,0
2002/8/5 21:50,27.0833333333,85.8333333333,140,4.3666666667,0,0,28.3166666667,94,360,0.6333333333,0,0
2002/8/5 22:00,27,86,140,4.3,0,0,28.3,94,360,0.7,0,0
2002/8/5 22:10,26.9333333333,86.1666666667,140,4.25,0,0,28.2833333333,94.1666666667,341.6666666667,0.75,0,0
2002/8/5 22:20,26.8666666667,86.3333333333,140,4.2,0,0,28.2666666667,94.3333333333,323.3333333333,0.8,0,0
2002/8/5 22:30,26.8,86.5,140,4.15,0,0,28.25,94.5,305,0.85,0,0
2002/8/5 22:40,26.7333333333,86.6666666667,140,4.1,0,0,28.2333333333,94.6666666667,286.6666666667,0.9,0,0
2002/8/5 22:50,26.6666666667,86.8333333333,140,4.05,0,0,28.2166666667,94.8333333333,268.3333333333,0.95,0,0
2002/8/5 23:00,26.6,87,140,4,0,0,28.2,95,250,1,0,0
2002/8/5 23:10,26.5833333333,87,140,3.8833333333,0,0,28.2166666667,94.8333333333,250,1.05,0,0
2002/8/5 23:20,26.5666666667,87,140,3.7666666667,0,0,28.2333333333,94.6666666667,250,1.1,0,0
2002/8/5 23:30,26.55,87,140,3.65,0,0,28.25,94.5,250,1.15,0,0
2002/8/5 23:40,26.5333333333,87,140,3.5333333333,0,0,28.2666666667,94.3333333333,250,1.2,0,0
2002/8/5 23:50,26.5166666667,87,140,3.4166666667,0,0,28.2833333333,94.1666666667,250,1.25,0,0
2002/8/6 0:00,26.5,87,140,3.3,0,0,28.3,94,250,1.3,0,0
2002/8/6 0:10,26.5,87,140,3.2,0,0,28.3166666667,93.8333333333,250,1.3666666667,0,0
2002/8/6 0:20,26.5,87,140,3.1,0,0,28.3333333333,93.6666666667,250,1.4333333333,0,0
2002/8/6 0:30,26.5,87,140,3,0,0,28.35,93.5,250,1.5,0,0
2002/8/6 0:40,26.5,87,140,2.9,0,0,28.3666666667,93.3333333333,250,1.5666666667,0,0
2002/8/6 0:50,26.5,87,140,2.8,0,0,28.3833333333,93.1666666667,250,1.6333333333,0,0
2002/8/6 1:00,26.5,87,140,2.7,0,0,28.4,93,250,1.7,0,0
2002/8/6 1:10,26.4833333333,87,143.3333333333,2.5833333333,0,0,28.4166666667,93,250,1.75,0,0
2002/8/6 1:20,26.4666666667,87,146.6666666667,2.4666666667,0,0,28.4333333333,93,250,1.8,0,0
2002/8/6 1:30,26.45,87,150,2.35,0,0,28.45,93,250,1.85,0,0
2002/8/6 1:40,26.4333333333,87,153.3333333333,2.2333333333,0,0,28.4666666667,93,250,1.9,0,0
2002/8/6 1:50,26.4166666667,87,156.6666666667,2.1166666667,0,0,28.4833333333,93,250,1.95,0,0
2002/8/6 2:00,26.4,87,160,2,0,0,28.5,93,250,2,0,0
2002/8/6 2:10,26.3666666667,87.3333333333,160,2,0,0,28.4833333333,93,250,1.95,0,0
2002/8/6 2:20,26.3333333333,87.6666666667,160,2,0,0,28.4666666667,93,250,1.9,0,0
2002/8/6 2:30,26.3,88,160,2,0,0,28.45,93,250,1.85,0,0
2002/8/6 2:40,26.2666666667,88.3333333333,160,2,0,0,28.4333333333,93,250,1.8,0,0
2002/8/6 2:50,26.2333333333,88.6666666667,160,2,0,0,28.4166666667,93,250,1.75,0,0
2002/8/6 3:00,26.2,89,160,2,0,0,28.4,93,250,1.7,0,0
2002/8/6 3:10,26.15,89.1666666667,160,2,0,0,28.3833333333,93,253.3333333333,1.6333333333,0,0
2002/8/6 3:20,26.1,89.3333333333,160,2,0,0,28.3666666667,93,256.6666666667,1.5666666667,0,0
2002/8/6 3:30,26.05,89.5,160,2,0,0,28.35,93,260,1.5,0,0
2002/8/6 3:40,26,89.6666666667,160,2,0,0,28.3333333333,93,263.3333333333,1.4333333333,0,0
2002/8/6 3:50,25.95,89.8333333333,160,2,0,0,28.3166666667,93,266.6666666667,1.3666666667,0,0
2002/8/6 4:00,25.9,90,160,2,0,0,28.3,93,270,1.3,0,0
2002/8/6 4:10,25.8666666667,90.3333333333,156.6666666667,2,0,0,28.2833333333,93,270,1.25,0,0
2002/8/6 4:20,25.8333333333,90.6666666667,153.3333333333,2,0,0,28.2666666667,93,270,1.2,0,0
2002/8/6 4:30,25.8,91,150,2,0,0,28.25,93,270,1.15,0,0
2002/8/6 4:40,25.7666666667,91.3333333333,146.6666666667,2,0,0,28.2333333333,93,270,1.1,0,0
2002/8/6 4:50,25.7333333333,91.6666666667,143.3333333333,2,0,0,28.2166666667,93,270,1.05,0,0
2002/8/6 5:00,25.7,92,140,2,0,0,28.2,93,270,1,0,0
2002/8/6 5:10,25.8666666667,91,140,2.1666666667,0,0,28.3166666667,92.6666666667,270,1.1166666667,0,0
2002/8/6 5:20,26.0333333333,90,140,2.3333333333,0,10.8333333333,28.4333333333,92.3333333333,270,1.2333333333,6.6666666667,5.8333333333
2002/8/6 5:30,26.2,89,140,2.5,0,13,28.55,92,270,1.35,8,7
2002/8/6 5:40,26.3666666667,88,140,2.6666666667,27.8333333333,26.8333333333,28.6666666667,91.6666666667,270,1.4666666667,20.3333333333,21.5
2002/8/6 5:50,26.5333333333,87,140,2.8333333333,55.6666666667,40.6666666667,28.7833333333,91.3333333333,270,1.5833333333,32.6666666667,36
2002/8/6 6:00,26.7,86,140,3,83.5,54.5,28.9,91,270,1.7,45,50.5
2002/8/6 6:10,26.8833333333,85,140,3.1666666667,111.3333333333,68.3333333333,29.0833333333,90.3333333333,270,1.8,57.3333333333,65
2002/8/6 6:20,27.0666666667,84,140,3.3333333333,139.1666666667,82.1666666667,29.2666666667,89.6666666667,270,1.9,69.6666666667,79.5
2002/8/6 6:30,27.25,83,140,3.5,167,96,29.45,89,270,2,82,94
2002/8/6 6:40,27.4333333333,82,140,3.6666666667,213.6666666667,104.8333333333,29.6333333333,88.3333333333,270,2.1,96,110.6666666667
2002/8/6 6:50,27.6166666667,81,140,3.8333333333,260.3333333333,113.6666666667,29.8166666667,87.6666666667,270,2.2,110,127.3333333333
2002/8/6 7:00,27.8,80,140,4,307,122.5,30,87,270,2.3,124,144
2002/8/6 7:10,27.9666666667,79.1666666667,143.3333333333,4.1666666667,353.6666666667,131.3333333333,30.1666666667,86.3333333333,270,2.4166666667,138,160.6666666667
2002/8/6 7:20,28.1333333333,78.3333333333,146.6666666667,4.3333333333,400.3333333333,140.1666666667,30.3333333333,85.6666666667,270,2.5333333333,152,177.3333333333
2002/8/6 7:30,28.3,77.5,150,4.5,447,149,30.5,85,270,2.65,166,194
2002/8/6 7:40,28.4666666667,76.6666666667,153.3333333333,4.6666666667,480.6666666667,150.1666666667,30.6666666667,84.3333333333,270,2.7666666667,169.8333333333,209.1666666667
2002/8/6 7:50,28.6333333333,75.8333333333,156.6666666667,4.8333333333,514.3333333333,151.3333333333,30.8333333333,83.6666666667,270,2.8833333333,173.6666666667,224.3333333333
2002/8/6 8:00,28.8,75,160,5,548,152.5,31,83,270,3,177.5,239.5
2002/8/6 8:10,28.95,74,160,4.8833333333,581.6666666667,153.6666666667,31.1666666667,82,270,3.05,181.3333333333,254.6666666667
2002/8/6 8:20,29.1,73,160,4.7666666667,615.3333333333,154.8333333333,31.3333333333,81,270,3.1,185.1666666667,269.8333333333
2002/8/6 8:30,29.25,72,160,4.65,649,156,31.5,80,270,3.15,189,285
2002/8/6 8:40,29.4,71,160,4.5333333333,669,154.8333333333,31.6666666667,79,270,3.2,184.3333333333,298.6666666667
2002/8/6 8:50,29.55,70,160,4.4166666667,689,153.6666666667,31.8333333333,78,270,3.25,179.6666666667,312.3333333333
2002/8/6 9:00,29.7,69,160,4.3,709,152.5,32,77,270,3.3,175,326
2002/8/6 9:10,29.8666666667,68.1666666667,160,4.2,729,151.3333333333,32.15,75.8333333333,278.3333333333,3.3666666667,170.3333333333,339.6666666667
2002/8/6 9:20,30.0333333333,67.3333333333,160,4.1,749,150.1666666667,32.3,74.6666666667,286.6666666667,3.4333333333,165.6666666667,353.3333333333
2002/8/6 9:30,30.2,66.5,160,4,769,149,32.45,73.5,295,3.5,161,367
2002/8/6 9:40,30.3666666667,65.6666666667,160,3.9,774.6666666667,152.6666666667,32.6,72.3333333333,303.3333333333,3.5666666667,159.8333333333,376.6666666667
2002/8/6 9:50,30.5333333333,64.8333333333,160,3.8,780.3333333333,156.3333333333,32.75,71.1666666667,311.6666666667,3.6333333333,158.6666666667,386.3333333333
2002/8/6 10:00,30.7,64,160,3.7,786,160,32.9,70,320,3.7,157.5,396
2002/8/6 10:10,30.85,63.3333333333,160,3.5833333333,791.6666666667,163.6666666667,33.0833333333,68.6666666667,320,3.75,156.3333333333,405.6666666667
2002/8/6 10:20,31,62.6666666667,160,3.4666666667,797.3333333333,167.3333333333,33.2666666667,67.3333333333,320,3.8,155.1666666667,415.3333333333
2002/8/6 10:30,31.15,62,160,3.35,803,171,33.45,66,320,3.85,154,425
2002/8/6 10:40,31.3,61.3333333333,160,3.2333333333,812.8333333333,165.6666666667,33.6333333333,64.6666666667,320,3.9,156.1666666667,429.5
2002/8/6 10:50,31.45,60.6666666667,160,3.1166666667,822.6666666667,160.3333333333,33.8166666667,63.3333333333,320,3.95,158.3333333333,434
2002/8/6 11:00,31.6,60,160,3,832.5,155,34,62,320,4,160.5,438.5
2002/8/6 11:10,31.8,59.1666666667,160,3.0833333333,842.3333333333,149.6666666667,34.1833333333,60.8333333333,320,3.95,162.6666666667,443
