1,10.csl.vavDx.light.singapore,,,,,,,,,,,
2,10.csl.vavDx.light.singapore.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/10/10 5:10,25.1666666667,99.1666666667,241.6666666667,0.1666666667,0,0,25.25,94.8333333333,265,1.0833333333,0,0
2002/10/10 5:20,25.1333333333,99.3333333333,193.3333333333,0.1333333333,0,0,25.4,93.6666666667,270,1.1666666667,0,0
2002/10/10 5:30,25.1,99.5,145,0.1,0,0,25.55,92.5,275,1.25,0,0
2002/10/10 5:40,25.0666666667,99.6666666667,96.6666666667,0.0666666667,0,0,25.7,91.3333333333,280,1.3333333333,0,0
2002/10/10 5:50,25.0333333333,99.8333333333,48.3333333333,0.0333333333,0,0,25.85,90.1666666667,285,1.4166666667,0,0
2002/10/10 6:00,25,100,0,0,0,0,26,89,290,1.5,0,0
2002/10/10 6:10,25.0333333333,99.3333333333,0,0.1166666667,0,0,25.8333333333,89.8333333333,295,1.5,0,0
2002/10/10 6:20,25.0666666667,98.6666666667,0,0.2333333333,0,0,25.6666666667,90.6666666667,300,1.5,0,0
2002/10/10 6:30,25.1,98,0,0.35,0,0,25.5,91.5,305,1.5,0,0
2002/10/10 6:40,25.1333333333,97.3333333333,0,0.4666666667,0,0,25.3333333333,92.3333333333,310,1.5,0,0
2002/10/10 6:50,25.1666666667,96.6666666667,0,0.5833333333,0,0,25.1666666667,93.1666666667,315,1.5,0,0
2002/10/10 7:00,25.2,96,0,0.7,0,24.5,25,94,320,1.5,1.5,11
2002/10/10 7:10,25.2333333333,95.3333333333,50,0.8333333333,0,32.6666666667,25.0166666667,94.8333333333,311.6666666667,1.5,2,14.6666666667
2002/10/10 7:20,25.2666666667,94.6666666667,100,0.9666666667,0,40.8333333333,25.0333333333,95.6666666667,303.3333333333,1.5,2.5,18.3333333333
2002/10/10 7:30,25.3,94,150,1.1,0,49,25.05,96.5,295,1.5,3,22
2002/10/10 7:40,25.3333333333,93.3333333333,200,1.2333333333,14.6666666667,70,25.0666666667,97.3333333333,286.6666666667,1.5,3.5,35.3333333333
2002/10/10 7:50,25.3666666667,92.6666666667,250,1.3666666667,29.3333333333,91,25.0833333333,98.1666666667,278.3333333333,1.5,4,48.6666666667
2002/10/10 8:00,25.4,92,300,1.5,44,112,25.1,99,270,1.5,4.5,62
2002/10/10 8:10,25.6666666667,91.5,250,1.25,58.6666666667,133,25.25,98.1666666667,280,1.6,5,75.3333333333
2002/10/10 8:20,25.9333333333,91,200,1,73.3333333333,154,25.4,97.3333333333,290,1.7,5.5,88.6666666667
2002/10/10 8:30,26.2,90.5,150,0.75,88,175,25.55,96.5,300,1.8,6,102
2002/10/10 8:40,26.4666666667,90,100,0.5,92.8333333333,197.6666666667,25.7,95.6666666667,310,1.9,27.5,133
2002/10/10 8:50,26.7333333333,89.5,50,0.25,97.6666666667,220.3333333333,25.85,94.8333333333,320,2,49,164
2002/10/10 9:00,27,89,0,0,102.5,243,26,94,330,2.1,70.5,195
2002/10/10 9:10,27.2333333333,88,0,0.1166666667,107.3333333333,265.6666666667,26.5,91.5,328.3333333333,1.9166666667,92,226
2002/10/10 9:20,27.4666666667,87,0,0.2333333333,112.1666666667,288.3333333333,27,89,326.6666666667,1.7333333333,113.5,257
2002/10/10 9:30,27.7,86,0,0.35,117,311,27.5,86.5,325,1.55,135,288
2002/10/10 9:40,27.9333333333,85,0,0.4666666667,118.5,330.6666666667,28,84,323.3333333333,1.3666666667,150.1666666667,302.3333333333
2002/10/10 9:50,28.1666666667,84,0,0.5833333333,120,350.3333333333,28.5,81.5,321.6666666667,1.1833333333,165.3333333333,316.6666666667
2002/10/10 10:00,28.4,83,0,0.7,121.5,370,29,79,320,1,180.5,331
2002/10/10 10:10,28.65,82,31.6666666667,0.8333333333,123,389.6666666667,29.15,78.5,305,1.2666666667,195.6666666667,345.3333333333
2002/10/10 10:20,28.9,81,63.3333333333,0.9666666667,124.5,409.3333333333,29.3,78,290,1.5333333333,210.8333333333,359.6666666667
2002/10/10 10:30,29.15,80,95,1.1,126,429,29.45,77.5,275,1.8,226,374
2002/10/10 10:40,29.4,79,126.6666666667,1.2333333333,138.5,431.8333333333,29.6,77,260,2.0666666667,230.1666666667,383.5
2002/10/10 10:50,29.65,78,158.3333333333,1.3666666667,151,434.6666666667,29.75,76.5,245,2.3333333333,234.3333333333,393
2002/10/10 11:00,29.9,77,190,1.5,163.5,437.5,29.9,76,230,2.6,238.5,402.5
2002/10/10 11:10,30.0666666667,75.8333333333,190,1.6166666667,176,440.3333333333,29.9166666667,75.8333333333,226.6666666667,2.7666666667,242.6666666667,412
2002/10/10 11:20,30.2333333333,74.6666666667,190,1.7333333333,188.5,443.1666666667,29.9333333333,75.6666666667,223.3333333333,2.9333333333,246.8333333333,421.5
2002/10/10 11:30,30.4,73.5,190,1.85,201,446,29.95,75.5,220,3.1,251,431
2002/10/10 11:40,30.5666666667,72.3333333333,190,1.9666666667,201.1666666667,451.8333333333,29.9666666667,75.3333333333,216.6666666667,3.2666666667,238.8333333333,439.1666666667
2002/10/10 11:50,30.7333333333,71.1666666667,190,2.0833333333,201.3333333333,457.6666666667,29.9833333333,75.1666666667,213.3333333333,3.4333333333,226.6666666667,447.3333333333
2002/10/10 12:00,30.9,70,190,2.2,201.5,463.5,30,75,210,3.6,214.5,455.5
2002/10/10 12:10,31.0666666667,69,190,2.3166666667,201.6666666667,469.3333333333,30.1666666667,74.1666666667,211.6666666667,3.4333333333,202.3333333333,463.6666666667
2002/10/10 12:20,31.2333333333,68,190,2.4333333333,201.8333333333,475.1666666667,30.3333333333,73.3333333333,213.3333333333,3.2666666667,190.1666666667,471.8333333333
2002/10/10 12:30,31.4,67,190,2.55,202,481,30.5,72.5,215,3.1,178,480
2002/10/10 12:40,31.5666666667,66,190,2.6666666667,202.1666666667,480,30.6666666667,71.6666666667,216.6666666667,2.9333333333,163.1666666667,479.1666666667
2002/10/10 12:50,31.7333333333,65,190,2.7833333333,202.3333333333,479,30.8333333333,70.8333333333,218.3333333333,2.7666666667,148.3333333333,478.3333333333
2002/10/10 13:00,31.9,64,190,2.9,202.5,478,31,70,220,2.6,133.5,477.5
2002/10/10 13:10,32.0666666667,63.1666666667,190,3.0166666667,202.6666666667,477,30.8666666667,70.6666666667,218.3333333333,2.6833333333,118.6666666667,476.6666666667
2002/10/10 13:20,32.2333333333,62.3333333333,190,3.1333333333,202.8333333333,476,30.7333333333,71.3333333333,216.6666666667,2.7666666667,103.8333333333,475.8333333333
2002/10/10 13:30,32.4,61.5,190,3.25,203,475,30.6,72,215,2.85,89,475
2002/10/10 13:40,32.5666666667,60.6666666667,190,3.3666666667,184.1666666667,467,30.4666666667,72.6666666667,213.3333333333,2.9333333333,96.3333333333,468.5
2002/10/10 13:50,32.7333333333,59.8333333333,190,3.4833333333,165.3333333333,459,30.3333333333,73.3333333333,211.6666666667,3.0166666667,103.6666666667,462
2002/10/10 14:00,32.9,59,190,3.6,146.5,451,30.2,74,210,3.1,111,455.5
2002/10/10 14:10,32.6333333333,60.1666666667,190,3.6333333333,127.6666666667,443,30.1666666667,74.1666666667,206.6666666667,3.4333333333,118.3333333333,449
2002/10/10 14:20,32.3666666667,61.3333333333,190,3.6666666667,108.8333333333,435,30.1333333333,74.3333333333,203.3333333333,3.7666666667,125.6666666667,442.5
2002/10/10 14:30,32.1,62.5,190,3.7,90,427,30.1,74.5,200,4.1,133,436
2002/10/10 14:40,31.8333333333,63.6666666667,190,3.7333333333,78.3333333333,405.1666666667,30.0666666667,74.6666666667,196.6666666667,4.4333333333,117.8333333333,418.3333333333
2002/10/10 14:50,31.5666666667,64.8333333333,190,3.7666666667,66.6666666667,383.3333333333,30.0333333333,74.8333333333,193.3333333333,4.7666666667,102.6666666667,400.6666666667
2002/10/10 15:00,31.3,66,190,3.8,55,361.5,30,75,190,5.1,87.5,383
2002/10/10 15:10,31.0166666667,67.3333333333,190,3.8166666667,43.3333333333,339.6666666667,29.8333333333,75.6666666667,191.6666666667,4.85,72.3333333333,365.3333333333
2002/10/10 15:20,30.7333333333,68.6666666667,190,3.8333333333,31.6666666667,317.8333333333,29.6666666667,76.3333333333,193.3333333333,4.6,57.1666666667,347.6666666667
2002/10/10 15:30,30.45,70,190,3.85,20,296,29.5,77,195,4.35,42,330
2002/10/10 15:40,30.1666666667,71.3333333333,190,3.8666666667,16.6666666667,267.8333333333,29.3333333333,77.6666666667,196.6666666667,4.1,44,314.6666666667
2002/10/10 15:50,29.8833333333,72.6666666667,190,3.8833333333,13.3333333333,239.6666666667,29.1666666667,78.3333333333,198.3333333333,3.85,46,299.3333333333
2002/10/10 16:00,29.6,74,190,3.9,10,211.5,29,79,200,3.6,48,284
2002/10/10 16:10,29.3333333333,75.3333333333,181.6666666667,3.9333333333,6.6666666667,183.3333333333,28.9833333333,79.3333333333,196.6666666667,3.7666666667,50,268.6666666667
2002/10/10 16:20,29.0666666667,76.6666666667,173.3333333333,3.9666666667,3.3333333333,155.1666666667,28.9666666667,79.6666666667,193.3333333333,3.9333333333,52,253.3333333333
2002/10/10 16:30,28.8,78,165,4,0,127,28.95,80,190,4.1,54,238
2002/10/10 16:40,28.5333333333,79.3333333333,156.6666666667,4.0333333333,0,122.3333333333,28.9333333333,80.3333333333,186.6666666667,4.2666666667,55.5,219.8333333333
2002/10/10 16:50,28.2666666667,80.6666666667,148.3333333333,4.0666666667,0,117.6666666667,28.9166666667,80.6666666667,183.3333333333,4.4333333333,57,201.6666666667
2002/10/10 17:00,28,82,140,4.1,0,113,28.9,81,180,4.6,58.5,183.5
2002/10/10 17:10,27.8666666667,82.8333333333,140,3.9,0,108.3333333333,28.9166666667,80.6666666667,180,4.6,60,165.3333333333
2002/10/10 17:20,27.7333333333,83.6666666667,140,3.7,0,103.6666666667,28.9333333333,80.3333333333,180,4.6,61.5,147.1666666667
2002/10/10 17:30,27.6,84.5,140,3.5,0,99,28.95,80,180,4.6,63,129
2002/10/10 17:40,27.4666666667,85.3333333333,140,3.3,0,84.8333333333,28.9666666667,79.6666666667,180,4.6,60,112.1666666667
2002/10/10 17:50,27.3333333333,86.1666666667,140,3.1,0,70.6666666667,28.9833333333,79.3333333333,180,4.6,57,95.3333333333
2002/10/10 18:00,27.2,87,140,2.9,0,56.5,29,79,180,4.6,54,78.5
2002/10/10 18:10,27.05,88,140,2.7,0,42.3333333333,29,79,180,4.2666666667,51,61.6666666667
2002/10/10 18:20,26.9,89,140,2.5,0,28.1666666667,29,79,180,3.9333333333,48,44.8333333333
2002/10/10 18:30,26.75,90,140,2.3,0,14,29,79,180,3.6,45,28
2002/10/10 18:40,26.6,91,140,2.1,0,11.6666666667,29,79,180,3.2666666667,37.5,23.3333333333
2002/10/10 18:50,26.45,92,140,1.9,0,9.3333333333,29,79,180,2.9333333333,30,18.6666666667
2002/10/10 19:00,26.3,93,140,1.7,0,0,29,79,180,2.6,0,0
2002/10/10 19:10,26.1666666667,93.8333333333,150,1.5,0,0,28.9,79.6666666667,178.3333333333,2.6833333333,0,0
2002/10/10 19:20,26.0333333333,94.6666666667,160,1.3,0,0,28.8,80.3333333333,176.6666666667,2.7666666667,0,0
2002/10/10 19:30,25.9,95.5,170,1.1,0,0,28.7,81,175,2.85,0,0
2002/10/10 19:40,25.7666666667,96.3333333333,180,0.9,0,0,28.6,81.6666666667,173.3333333333,2.9333333333,0,0
2002/10/10 19:50,25.6333333333,97.1666666667,190,0.7,0,0,28.5,82.3333333333,171.6666666667,3.0166666667,0,0
2002/10/10 20:00,25.5,98,200,0.5,0,0,28.4,83,170,3.1,0,0
2002/10/10 20:10,25.5333333333,98,200,0.4666666667,0,0,28.5,82.3333333333,171.6666666667,3.1,0,0
2002/10/10 20:20,25.5666666667,98,200,0.4333333333,0,0,28.6,81.6666666667,173.3333333333,3.1,0,0
2002/10/10 20:30,25.6,98,200,0.4,0,0,28.7,81,175,3.1,0,0
2002/10/10 20:40,25.6333333333,98,200,0.3666666667,0,0,28.8,80.3333333333,176.6666666667,3.1,0,0
2002/10/10 20:50,25.6666666667,98,200,0.3333333333,0,0,28.9,79.6666666667,178.3333333333,3.1,0,0
2002/10/10 21:00,25.7,98,200,0.3,0,0,29,79,180,3.1,0,0
2002/10/10 21:10,25.7166666667,98,200,0.2833333333,0,0,29,79,176.6666666667,3.1833333333,0,0
2002/10/10 21:20,25.7333333333,98,200,0.2666666667,0,0,29,79,173.3333333333,3.2666666667,0,0
2002/10/10 21:30,25.75,98,200,0.25,0,0,29,79,170,3.35,0,0
2002/10/10 21:40,25.7666666667,98,200,0.2333333333,0,0,29,79,166.6666666667,3.4333333333,0,0
2002/10/10 21:50,25.7833333333,98,200,0.2166666667,0,0,29,79,163.3333333333,3.5166666667,0,0
2002/10/10 22:00,25.8,98,200,0.2,0,0,29,79,160,3.6,0,0
2002/10/10 22:10,25.8333333333,98,166.6666666667,0.1666666667,0,0,28.85,80.1666666667,158.3333333333,3.5166666667,0,0
2002/10/10 22:20,25.8666666667,98,133.3333333333,0.1333333333,0,0,28.7,81.3333333333,156.6666666667,3.4333333333,0,0
2002/10/10 22:30,25.9,98,100,0.1,0,0,28.55,82.5,155,3.35,0,0
2002/10/10 22:40,25.9333333333,98,66.6666666667,0.0666666667,0,0,28.4,83.6666666667,153.3333333333,3.2666666667,0,0
2002/10/10 22:50,25.9666666667,98,33.3333333333,0.0333333333,0,0,28.25,84.8333333333,151.6666666667,3.1833333333,0,0
2002/10/10 23:00,26,98,0,0,0,0,28.1,86,150,3.1,0,0
2002/10/10 23:10,26,97.3333333333,0,0,0,0,28.0833333333,84.8333333333,153.3333333333,2.9333333333,0,0
2002/10/10 23:20,26,96.6666666667,0,0,0,0,28.0666666667,83.6666666667,156.6666666667,2.7666666667,0,0
2002/10/10 23:30,26,96,0,0,0,0,28.05,82.5,160,2.6,0,0
2002/10/10 23:40,26,95.3333333333,0,0,0,0,28.0333333333,81.3333333333,163.3333333333,2.4333333333,0,0
2002/10/10 23:50,26,94.6666666667,0,0,0,0,28.0166666667,80.1666666667,166.6666666667,2.2666666667,0,0
2002/10/11 0:00,26,94,0,0,0,0,28,79,170,2.1,0,0
2002/10/11 0:10,25.9833333333,94.3333333333,0,0,0,0,28,78.1666666667,166.6666666667,1.8333333333,0,0
2002/10/11 0:20,25.9666666667,94.6666666667,0,0,0,0,28,77.3333333333,163.3333333333,1.5666666667,0,0
2002/10/11 0:30,25.95,95,0,0,0,0,28,76.5,160,1.3,0,0
2002/10/11 0:40,25.9333333333,95.3333333333,0,0,0,0,28,75.6666666667,156.6666666667,1.0333333333,0,0
2002/10/11 0:50,25.9166666667,95.6666666667,0,0,0,0,28,74.8333333333,153.3333333333,0.7666666667,0,0
2002/10/11 1:00,25.9,96,0,0,0,0,28,74,150,0.5,0,0
2002/10/11 1:10,25.8833333333,96.3333333333,0,0,0,0,27.9666666667,76,150,0.7666666667,0,0
2002/10/11 1:20,25.8666666667,96.6666666667,0,0,0,0,27.9333333333,78,150,1.0333333333,0,0
2002/10/11 1:30,25.85,97,0,0,0,0,27.9,80,150,1.3,0,0
2002/10/11 1:40,25.8333333333,97.3333333333,0,0,0,0,27.8666666667,82,150,1.5666666667,0,0
2002/10/11 1:50,25.8166666667,97.6666666667,0,0,0,0,27.8333333333,84,150,1.8333333333,0,0
2002/10/11 2:00,25.8,98,0,0,0,0,27.8,86,150,2.1,0,0
2002/10/11 2:10,25.8,98,0,0,0,0,27.6666666667,86.5,145,1.8333333333,0,0
2002/10/11 2:20,25.8,98,0,0,0,0,27.5333333333,87,140,1.5666666667,0,0
2002/10/11 2:30,25.8,98,0,0,0,0,27.4,87.5,135,1.3,0,0
2002/10/11 2:40,25.8,98,0,0,0,0,27.2666666667,88,130,1.0333333333,0,0
2002/10/11 2:50,25.8,98,0,0,0,0,27.1333333333,88.5,125,0.7666666667,0,0
2002/10/11 3:00,25.8,98,0,0,0,0,27,89,120,0.5,0,0
2002/10/11 3:10,25.8166666667,98,0,0,0,0,27,89.8333333333,151.6666666667,0.5833333333,0,0
2002/10/11 3:20,25.8333333333,98,0,0,0,0,27,90.6666666667,183.3333333333,0.6666666667,0,0
2002/10/11 3:30,25.85,98,0,0,0,0,27,91.5,215,0.75,0,0
2002/10/11 3:40,25.8666666667,98,0,0,0,0,27,92.3333333333,246.6666666667,0.8333333333,0,0
2002/10/11 3:50,25.8833333333,98,0,0,0,0,27,93.1666666667,278.3333333333,0.9166666667,0,0
2002/10/11 4:00,25.9,98,0,0,0,0,27,94,310,1,0,0
2002/10/11 4:10,25.9,98,0,0,0,0,26.6666666667,93.5,311.6666666667,1.4333333333,0,0
2002/10/11 4:20,25.9,98,0,0,0,0,26.3333333333,93,313.3333333333,1.8666666667,0,0
2002/10/11 4:30,25.9,98,0,0,0,0,26,92.5,315,2.3,0,0
2002/10/11 4:40,25.9,98,0,0,0,0,25.6666666667,92,316.6666666667,2.7333333333,0,0
2002/10/11 4:50,25.9,98,0,0,0,0,25.3333333333,91.5,318.3333333333,3.1666666667,0,0
2002/10/11 5:00,25.9,98,0,0,0,0,25,91,320,3.6,0,0
2002/10/11 5:10,25.8166666667,98,0,0.0833333333,0,0,24.8333333333,91.5,320,3.35,0,0
2002/10/11 5:20,25.7333333333,98,0,0.1666666667,0,0,24.6666666667,92,320,3.1,0,0
2002/10/11 5:30,25.65,98,0,0.25,0,0,24.5,92.5,320,2.85,0,0
2002/10/11 5:40,25.5666666667,98,0,0.3333333333,0,0,24.3333333333,93,320,2.6,0,0
2002/10/11 5:50,25.4833333333,98,0,0.4166666667,0,0,24.1666666667,93.5,320,2.35,0,0
2002/10/11 6:00,25.4,98,0,0.5,0,0,24,94,320,2.1,0,0
2002/10/11 6:10,25.3333333333,97.3333333333,53.3333333333,0.5833333333,0,0,24,94,320,2,0,0
2002/10/11 6:20,25.2666666667,96.6666666667,106.6666666667,0.6666666667,0,0,24,94,320,1.9,0,0
2002/10/11 6:30,25.2,96,160,0.75,0,0,24,94,320,1.8,0,0
2002/10/11 6:40,25.1333333333,95.3333333333,213.3333333333,0.8333333333,0,0,24,94,320,1.7,0,0
2002/10/11 6:50,25.0666666667,94.6666666667,266.6666666667,0.9166666667,0,0,24,94,320,1.6,0,0
2002/10/11 7:00,25,94,320,1,0,9.5,24,94,320,1.5,5.5,18.5
2002/10/11 7:10,25.0166666667,94,316.6666666667,1.0833333333,0,12.6666666667,24.1833333333,93.5,316.6666666667,1.4166666667,7.3333333333,24.6666666667
2002/10/11 7:20,25.0333333333,94,313.3333333333,1.1666666667,0,15.8333333333,24.3666666667,93,313.3333333333,1.3333333333,9.1666666667,30.8333333333
2002/10/11 7:30,25.05,94,310,1.25,0,19,24.55,92.5,310,1.25,11,37
2002/10/11 7:40,25.0666666667,94,306.6666666667,1.3333333333,0,29.1666666667,24.7333333333,92,306.6666666667,1.1666666667,25.3333333333,59.3333333333
2002/10/11 7:50,25.0833333333,94,303.3333333333,1.4166666667,0,39.3333333333,24.9166666667,91.5,303.3333333333,1.0833333333,39.6666666667,81.6666666667
2002/10/11 8:00,25.1,94,300,1.5,0,49.5,25.1,91,300,1,54,104
2002/10/11 8:10,25.1,94,300,1.45,0,59.6666666667,25.4166666667,89.8333333333,296.6666666667,1.0833333333,68.3333333333,126.3333333333
2002/10/11 8:20,25.1,94,300,1.4,0,69.8333333333,25.7333333333,88.6666666667,293.3333333333,1.1666666667,82.6666666667,148.6666666667
2002/10/11 8:30,25.1,94,300,1.35,0,80,26.05,87.5,290,1.25,97,171
2002/10/11 8:40,25.1,94,300,1.3,0,91.1666666667,26.3666666667,86.3333333333,286.6666666667,1.3333333333,116.8333333333,189.8333333333
2002/10/11 8:50,25.1,94,300,1.25,0,102.3333333333,26.6833333333,85.1666666667,283.3333333333,1.4166666667,136.6666666667,208.6666666667
2002/10/11 9:00,25.1,94,300,1.2,0,113.5,27,84,280,1.5,156.5,227.5
2002/10/11 9:10,25.0833333333,93.8333333333,300,1.1333333333,0,124.6666666667,27.1666666667,82.3333333333,281.6666666667,1.7666666667,176.3333333333,246.3333333333
2002/10/11 9:20,25.0666666667,93.6666666667,300,1.0666666667,0,135.8333333333,27.3333333333,80.6666666667,283.3333333333,2.0333333333,196.1666666667,265.1666666667
2002/10/11 9:30,25.05,93.5,300,1,0,147,27.5,79,285,2.3,216,284
2002/10/11 9:40,25.0333333333,93.3333333333,300,0.9333333333,0.5,155.6666666667,27.6666666667,77.3333333333,286.6666666667,2.5666666667,224.5,297.5
2002/10/11 9:50,25.0166666667,93.1666666667,300,0.8666666667,1,164.3333333333,27.8333333333,75.6666666667,288.3333333333,2.8333333333,233,311
2002/10/11 10:00,25,93,300,0.8,1.5,173,28,74,290,3.1,241.5,324.5
2002/10/11 10:10,25,93,300,0.75,2,181.6666666667,28.2333333333,73.5,288.3333333333,3.1,250,338
2002/10/11 10:20,25,93,300,0.7,2.5,190.3333333333,28.4666666667,73,286.6666666667,3.1,258.5,351.5
2002/10/11 10:30,25,93,300,0.65,3,199,28.7,72.5,285,3.1,267,365
2002/10/11 10:40,25,93,300,0.6,3.3333333333,205,28.9333333333,72,283.3333333333,3.1,249.3333333333,379.3333333333
2002/10/11 10:50,25,93,300,0.55,3.6666666667,211,29.1666666667,71.5,281.6666666667,3.1,231.6666666667,393.6666666667
2002/10/11 11:00,25,93,300,0.5,4,217,29.4,71,280,3.1,214,408
2002/10/11 11:10,25.0666666667,93,300,0.4666666667,4.3333333333,223,29.5,71.6666666667,268.3333333333,2.9333333333,196.3333333333,422.3333333333
2002/10/11 11:20,25.1333333333,93,300,0.4333333333,4.6666666667,229,29.6,72.3333333333,256.6666666667,2.7666666667,178.6666666667,436.6666666667
2002/10/11 11:30,25.2,93,300,0.4,5,235,29.7,73,245,2.6,161,451
2002/10/11 11:40,25.2666666667,93,300,0.3666666667,5.1666666667,237.8333333333,29.8,73.6666666667,233.3333333333,2.4333333333,176.8333333333,452.3333333333
2002/10/11 11:50,25.3333333333,93,300,0.3333333333,5.3333333333,240.6666666667,29.9,74.3333333333,221.6666666667,2.2666666667,192.6666666667,453.6666666667
2002/10/11 12:00,25.4,93,300,0.3,5.5,243.5,30,75,210,2.1,208.5,455
2002/10/11 12:10,25.4833333333,93.1666666667,300,0.2833333333,5.6666666667,246.3333333333,30.1666666667,74.1666666667,208.3333333333,2.2666666667,224.3333333333,456.3333333333
2002/10/11 12:20,25.5666666667,93.3333333333,300,0.2666666667,5.8333333333,249.1666666667,30.3333333333,73.3333333333,206.6666666667,2.4333333333,240.1666666667,457.6666666667
2002/10/11 12:30,25.65,93.5,300,0.25,6,252,30.5,72.5,205,2.6,256,459
2002/10/11 12:40,25.7333333333,93.6666666667,300,0.2333333333,6,251.5,30.6666666667,71.6666666667,203.3333333333,2.7666666667,248,460.3333333333
2002/10/11 12:50,25.8166666667,93.8333333333,300,0.2166666667,6,251,30.8333333333,70.8333333333,201.6666666667,2.9333333333,240,461.6666666667
2002/10/11 13:00,25.9,94,300,0.2,6,250.5,31,70,200,3.1,232,463
2002/10/11 13:10,25.9666666667,94,250,0.1666666667,6,250,31.0166666667,70,201.6666666667,3.1,224,464.3333333333
2002/10/11 13:20,26.0333333333,94,200,0.1333333333,6,249.5,31.0333333333,70,203.3333333333,3.1,216,465.6666666667
2002/10/11 13:30,26.1,94,150,0.1,6,249,31.05,70,205,3.1,208,467
2002/10/11 13:40,26.1666666667,94,100,0.0666666667,5.8333333333,245,31.0666666667,70,206.6666666667,3.1,210.1666666667,459.6666666667
2002/10/11 13:50,26.2333333333,94,50,0.0333333333,5.6666666667,241,31.0833333333,70,208.3333333333,3.1,212.3333333333,452.3333333333
2002/10/11 14:00,26.3,94,0,0,5.5,237,31.1,70,210,3.1,214.5,445
2002/10/11 14:10,26.3,93.3333333333,0,0.1666666667,5.3333333333,233,31.0833333333,70,211.6666666667,3.1,216.6666666667,437.6666666667
2002/10/11 14:20,26.3,92.6666666667,0,0.3333333333,5.1666666667,229,31.0666666667,70,213.3333333333,3.1,218.8333333333,430.3333333333
2002/10/11 14:30,26.3,92,0,0.5,5,225,31.05,70,215,3.1,221,423
2002/10/11 14:40,26.3,91.3333333333,0,0.6666666667,4.5,218.3333333333,31.0333333333,70,216.6666666667,3.1,237.3333333333,407
2002/10/11 14:50,26.3,90.6666666667,0,0.8333333333,4,211.6666666667,31.0166666667,70,218.3333333333,3.1,253.6666666667,391
2002/10/11 15:00,26.3,90,0,1,3.5,205,31,70,220,3.1,270,375
2002/10/11 15:10,26.3,89.5,0,1.1833333333,3,198.3333333333,31.1666666667,69.5,220,3.0166666667,286.3333333333,359
2002/10/11 15:20,26.3,89,0,1.3666666667,2.5,191.6666666667,31.3333333333,69,220,2.9333333333,302.6666666667,343
2002/10/11 15:30,26.3,88.5,0,1.55,2,185,31.5,68.5,220,2.85,319,327
2002/10/11 15:40,26.3,88,0,1.7333333333,1.6666666667,175.3333333333,31.6666666667,68,220,2.7666666667,286.8333333333,314.8333333333
2002/10/11 15:50,26.3,87.5,0,1.9166666667,1.3333333333,165.6666666667,31.8333333333,67.5,220,2.6833333333,254.6666666667,302.6666666667
2002/10/11 16:00,26.3,87,0,2.1,1,156,32,67,220,2.6,222.5,290.5
2002/10/11 16:10,26.3,86.3333333333,25,2.2666666667,0.6666666667,146.3333333333,31.7166666667,67.8333333333,218.3333333333,2.6,190.3333333333,278.3333333333
2002/10/11 16:20,26.3,85.6666666667,50,2.4333333333,0.3333333333,136.6666666667,31.4333333333,68.6666666667,216.6666666667,2.6,158.1666666667,266.1666666667
2002/10/11 16:30,26.3,85,75,2.6,0,127,31.15,69.5,215,2.6,126,254
2002/10/11 16:40,26.3,84.3333333333,100,2.7666666667,0,122.3333333333,30.8666666667,70.3333333333,213.3333333333,2.6,136.8333333333,234.6666666667
2002/10/11 16:50,26.3,83.6666666667,125,2.9333333333,0,117.6666666667,30.5833333333,71.1666666667,211.6666666667,2.6,147.6666666667,215.3333333333
2002/10/11 17:00,26.3,83,150,3.1,0,113,30.3,72,210,2.6,158.5,196
2002/10/11 17:10,26.2666666667,83.5,150,2.8333333333,0,108.3333333333,30.4166666667,71,211.6666666667,2.5166666667,169.3333333333,176.6666666667
2002/10/11 17:20,26.2333333333,84,150,2.5666666667,0,103.6666666667,30.5333333333,70,213.3333333333,2.4333333333,180.1666666667,157.3333333333
2002/10/11 17:30,26.2,84.5,150,2.3,0,99,30.65,69,215,2.35,191,138
